endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
ffced0fab18bf0d23cb58e47f85a1032f6cf8fa738b5d0d694e8f2c0bd77c87c,https://opendata.arcgis.com/datasets/f10cbb4425154bfda349ccf493487a80_0.geojson,,,2021-05-27,,
